t_rel_s,memory_used_mib,memory_total_mib,gpu_util_pct,memory_util_pct,power_w,temperature_c,sm_clock_mhz
7.691787599998861,24443.328125,24564.0,100.0,1.0,101.16,44.0,2685.0
7.753053700000237,24443.328125,24564.0,100.0,1.0,101.16,44.0,2685.0
7.8142110999997385,24443.328125,24564.0,100.0,1.0,101.16,44.0,2685.0
7.8761410000006435,24443.328125,24564.0,100.0,1.0,101.16,44.0,2685.0
7.937653599999976,24443.328125,24564.0,100.0,1.0,101.16,44.0,2685.0
7.998706099999254,24443.328125,24564.0,100.0,1.0,101.16,44.0,2685.0
8.059146899999178,24443.328125,24564.0,100.0,1.0,101.16,44.0,2685.0
8.121611099999427,24443.328125,24564.0,100.0,1.0,107.004,44.0,2685.0
8.18325410000034,24443.328125,24564.0,100.0,1.0,107.004,44.0,2685.0
8.244563199999902,24443.328125,24564.0,100.0,1.0,107.004,44.0,2685.0
8.307334699999046,24443.328125,24564.0,100.0,1.0,107.004,44.0,2685.0
8.369195999999647,24443.328125,24564.0,100.0,1.0,107.004,44.0,2685.0
8.431042000000161,24443.328125,24564.0,100.0,1.0,107.004,44.0,2685.0
8.4931617000002,24443.328125,24564.0,100.0,1.0,107.004,44.0,2685.0
8.554251199999271,24443.328125,24564.0,100.0,1.0,107.004,44.0,2685.0
8.617937600000005,24443.328125,24564.0,100.0,1.0,101.482,44.0,2685.0
8.68001809999987,24443.328125,24564.0,100.0,1.0,101.482,44.0,2685.0
8.742221000000427,24443.328125,24564.0,100.0,1.0,101.482,44.0,2685.0
8.803213900000628,24443.328125,24564.0,100.0,1.0,101.482,44.0,2685.0
8.866107499999998,24443.328125,24564.0,100.0,1.0,101.482,44.0,2685.0
8.929046699999162,24443.328125,24564.0,100.0,1.0,101.482,44.0,2685.0
8.9907647,24443.328125,24564.0,100.0,1.0,101.482,44.0,2685.0
9.053358900000603,24443.328125,24564.0,100.0,1.0,101.482,44.0,2685.0
9.1160306999991,24443.328125,24564.0,100.0,1.0,102.086,44.0,2685.0
9.177996000000348,24443.328125,24564.0,100.0,1.0,102.086,44.0,2685.0
9.241046099999949,24443.328125,24564.0,100.0,1.0,102.086,44.0,2685.0
9.304377500000555,24443.328125,24564.0,100.0,1.0,102.086,44.0,2685.0
9.36729910000031,24443.328125,24564.0,100.0,1.0,102.086,44.0,2685.0
9.428410200000144,24443.328125,24564.0,100.0,1.0,102.086,44.0,2685.0
9.488937699999951,24443.328125,24564.0,100.0,1.0,102.086,44.0,2685.0
9.55146539999987,24443.328125,24564.0,100.0,1.0,102.086,44.0,2685.0
9.613520900000367,24443.328125,24564.0,100.0,1.0,102.086,44.0,2685.0
9.677074999999604,24443.328125,24564.0,100.0,1.0,101.334,48.0,2685.0
9.73875980000048,24443.328125,24564.0,100.0,1.0,101.334,48.0,2685.0
9.800282099999094,24443.328125,24564.0,100.0,1.0,101.334,48.0,2685.0
9.860913500000606,24443.328125,24564.0,100.0,1.0,101.334,48.0,2685.0
9.922190199999022,24443.328125,24564.0,100.0,1.0,101.334,48.0,2685.0
9.983385699999417,24443.328125,24564.0,100.0,1.0,101.334,48.0,2685.0
10.046496999999363,24443.328125,24564.0,100.0,1.0,101.334,48.0,2685.0
10.107424199999514,24443.328125,24564.0,100.0,1.0,101.334,48.0,2685.0
10.169174599999678,24443.328125,24564.0,100.0,1.0,101.019,44.0,2685.0
10.231504899998981,24443.328125,24564.0,100.0,1.0,101.019,44.0,2685.0
10.293834899999638,24443.328125,24564.0,100.0,1.0,101.019,44.0,2685.0
10.356331999999384,24443.328125,24564.0,100.0,1.0,101.019,44.0,2685.0
10.417332900000474,24443.328125,24564.0,100.0,1.0,101.019,44.0,2685.0
10.480703899998844,24443.328125,24564.0,100.0,1.0,101.019,44.0,2685.0
10.541227899999285,24443.328125,24564.0,100.0,1.0,101.019,44.0,2685.0
10.604647500000283,24443.328125,24564.0,100.0,1.0,101.019,44.0,2685.0
10.668298399999912,24443.328125,24564.0,100.0,1.0,106.194,44.0,2685.0
10.731805800000075,24443.328125,24564.0,100.0,1.0,106.194,44.0,2685.0
10.793213499999183,24443.328125,24564.0,100.0,1.0,106.194,44.0,2685.0
10.856181799999831,24443.328125,24564.0,100.0,1.0,106.194,44.0,2685.0
10.919200500000443,24443.328125,24564.0,100.0,1.0,106.194,44.0,2685.0
10.981933799999751,24443.328125,24564.0,100.0,1.0,106.194,44.0,2685.0
11.043529599999601,24443.328125,24564.0,100.0,1.0,106.194,44.0,2685.0
11.106267799999841,24443.328125,24564.0,100.0,1.0,106.194,44.0,2685.0
11.169324799999231,24443.328125,24564.0,100.0,1.0,100.447,44.0,2685.0
11.231729299999643,24443.328125,24564.0,100.0,1.0,100.447,44.0,2685.0
11.29356849999931,24443.328125,24564.0,100.0,1.0,100.447,44.0,2685.0
11.355417200000375,24443.328125,24564.0,100.0,1.0,100.447,44.0,2685.0
11.417368999998871,24443.328125,24564.0,100.0,1.0,100.447,44.0,2685.0
11.480707299999267,24443.328125,24564.0,100.0,1.0,100.447,44.0,2685.0
11.54338749999988,24443.328125,24564.0,100.0,1.0,100.447,44.0,2685.0
11.603642300000502,24443.328125,24564.0,100.0,1.0,100.447,44.0,2685.0
11.66652939999949,24443.328125,24564.0,100.0,1.0,101.689,44.0,2685.0
11.729405500000212,24443.328125,24564.0,100.0,1.0,101.689,44.0,2685.0
11.791626899999756,24443.328125,24564.0,100.0,1.0,101.689,44.0,2685.0
11.855390700000498,24443.328125,24564.0,100.0,1.0,101.689,44.0,2685.0
11.917586699999447,24443.328125,24564.0,100.0,1.0,101.689,44.0,2685.0
11.979464399999415,24443.328125,24564.0,100.0,1.0,101.689,44.0,2685.0
12.041622599999755,24443.328125,24564.0,100.0,1.0,101.689,44.0,2685.0
12.103324100000464,24443.328125,24564.0,100.0,1.0,101.689,44.0,2685.0
12.16510129999915,24443.328125,24564.0,100.0,1.0,100.014,44.0,2685.0
12.226004000000103,24443.328125,24564.0,100.0,1.0,100.014,44.0,2685.0
12.28912599999967,24443.328125,24564.0,100.0,1.0,100.014,44.0,2685.0
12.352450899999894,24443.328125,24564.0,100.0,1.0,100.014,44.0,2685.0
12.413859399999637,24443.328125,24564.0,100.0,1.0,100.014,44.0,2685.0
12.47618650000004,24443.328125,24564.0,100.0,1.0,100.014,44.0,2685.0
12.537885300000198,24443.328125,24564.0,100.0,1.0,100.014,44.0,2685.0
12.600364099998842,24443.328125,24564.0,100.0,1.0,100.014,44.0,2685.0
12.663340600000083,24443.328125,24564.0,100.0,1.0,100.47,44.0,2685.0
12.724879899998996,24443.328125,24564.0,100.0,1.0,100.47,44.0,2685.0
12.785062200000539,24443.328125,24564.0,100.0,1.0,100.47,44.0,2685.0
12.847136399999727,24443.328125,24564.0,100.0,1.0,100.47,44.0,2685.0
12.907520200000363,24443.328125,24564.0,100.0,1.0,100.47,44.0,2685.0
12.970915599998989,24443.328125,24564.0,100.0,1.0,100.47,44.0,2685.0
13.032273400000122,24443.328125,24564.0,100.0,1.0,100.47,44.0,2685.0
13.094390099999146,24443.328125,24564.0,100.0,1.0,100.47,44.0,2685.0
13.156912899999952,24443.328125,24564.0,100.0,1.0,100.363,44.0,2685.0
13.218295099999523,24443.328125,24564.0,100.0,1.0,100.363,44.0,2685.0
13.278855999998996,24443.328125,24564.0,100.0,1.0,100.363,44.0,2685.0
13.340043700000024,24443.328125,24564.0,100.0,1.0,100.363,44.0,2685.0
13.403085199999623,24443.328125,24564.0,100.0,1.0,100.363,44.0,2685.0
13.464367499998843,24443.328125,24564.0,100.0,1.0,100.363,44.0,2685.0
13.527514800000063,24443.328125,24564.0,100.0,1.0,100.363,44.0,2685.0
13.588023099999191,24443.328125,24564.0,100.0,1.0,100.363,44.0,2685.0
13.649787299998934,24443.328125,24564.0,100.0,1.0,94.682,44.0,2685.0
13.711571899999399,24443.328125,24564.0,100.0,1.0,94.682,44.0,2685.0
13.773919100000057,24443.328125,24564.0,100.0,1.0,94.682,44.0,2685.0
13.83613399999922,24443.328125,24564.0,100.0,1.0,94.682,44.0,2685.0
13.898117099999581,24443.328125,24564.0,100.0,1.0,94.682,44.0,2685.0
13.961877399999139,24443.328125,24564.0,100.0,1.0,94.682,44.0,2685.0
14.023723899999823,24443.328125,24564.0,100.0,1.0,94.682,44.0,2685.0
14.086586600000373,24443.328125,24564.0,100.0,1.0,94.682,44.0,2685.0
14.149322799999936,24443.328125,24564.0,100.0,1.0,94.715,44.0,2685.0
14.210891700000502,24443.328125,24564.0,100.0,1.0,94.715,44.0,2685.0
14.272200199999133,24443.328125,24564.0,100.0,1.0,94.715,44.0,2685.0
14.334641100000226,24443.328125,24564.0,100.0,1.0,94.715,44.0,2685.0
14.396462299999257,24443.328125,24564.0,100.0,1.0,94.715,44.0,2685.0
14.459039499999562,24443.328125,24564.0,100.0,1.0,94.715,44.0,2685.0
14.522020799999154,24443.328125,24564.0,100.0,1.0,94.715,44.0,2685.0
14.58350959999916,24443.328125,24564.0,100.0,1.0,94.715,44.0,2685.0
14.643512700000429,24443.328125,24564.0,100.0,1.0,95.094,44.0,2685.0
14.705533899999864,24443.328125,24564.0,100.0,1.0,95.094,44.0,2685.0
14.767152399999759,24443.328125,24564.0,100.0,1.0,95.094,44.0,2685.0
14.828665299999557,24443.328125,24564.0,100.0,1.0,95.094,44.0,2685.0
14.89000549999946,24443.328125,24564.0,100.0,1.0,95.094,44.0,2685.0
14.953371399999014,24443.328125,24564.0,100.0,1.0,95.094,44.0,2685.0
15.014738800000487,24443.328125,24564.0,100.0,1.0,95.094,44.0,2685.0
15.07710219999899,24443.328125,24564.0,100.0,1.0,95.094,44.0,2685.0
15.139366800000062,24443.328125,24564.0,100.0,1.0,101.278,44.0,2685.0
15.201777700000093,24443.328125,24564.0,100.0,1.0,101.278,44.0,2685.0
15.262580399999933,24443.328125,24564.0,100.0,1.0,101.278,44.0,2685.0
15.324395800000275,24443.328125,24564.0,100.0,1.0,101.278,44.0,2685.0
15.387468400000216,24443.328125,24564.0,100.0,1.0,101.278,44.0,2685.0
15.44999370000005,24443.328125,24564.0,100.0,1.0,101.278,44.0,2685.0
15.510504399999263,24443.328125,24564.0,100.0,1.0,101.278,44.0,2685.0
15.57227839999905,24443.328125,24564.0,100.0,1.0,101.278,44.0,2685.0
15.634322300000349,24443.328125,24564.0,100.0,1.0,101.17,44.0,2685.0
15.694930199999362,24443.328125,24564.0,100.0,1.0,101.17,44.0,2685.0
15.75773130000016,24443.328125,24564.0,100.0,1.0,101.17,44.0,2685.0
15.819251900000381,24443.328125,24564.0,100.0,1.0,101.17,44.0,2685.0
15.88206530000025,24443.328125,24564.0,100.0,1.0,101.17,44.0,2685.0
15.943735299999389,24443.328125,24564.0,100.0,1.0,101.17,44.0,2685.0
16.005451200000607,24443.328125,24564.0,100.0,1.0,101.17,44.0,2685.0
16.06738620000033,24443.328125,24564.0,100.0,1.0,101.17,44.0,2685.0
16.129983700000594,24443.328125,24564.0,100.0,1.0,94.746,44.0,2685.0
16.19192479999947,24443.328125,24564.0,100.0,1.0,94.746,44.0,2685.0
16.253574500000468,24443.328125,24564.0,100.0,1.0,94.746,44.0,2685.0
16.316213699999935,24443.328125,24564.0,100.0,1.0,94.746,44.0,2685.0
16.378679399998873,24443.328125,24564.0,100.0,1.0,94.746,44.0,2685.0
16.440956099999312,24443.328125,24564.0,100.0,1.0,94.746,44.0,2685.0
16.502365299998928,24443.328125,24564.0,100.0,1.0,94.746,44.0,2685.0
16.564649300000383,24443.328125,24564.0,100.0,1.0,94.746,44.0,2685.0
16.62795559999904,24443.328125,24564.0,100.0,1.0,94.452,44.0,2685.0
16.690639099999316,24443.328125,24564.0,100.0,1.0,94.452,44.0,2685.0
16.75339940000049,24443.328125,24564.0,100.0,1.0,94.452,44.0,2685.0
16.81413149999935,24443.328125,24564.0,100.0,1.0,94.452,44.0,2685.0
16.87658150000061,24443.328125,24564.0,100.0,1.0,94.452,44.0,2685.0
16.93937129999904,24443.328125,24564.0,100.0,1.0,94.452,44.0,2685.0
17.001797499999157,24443.328125,24564.0,100.0,1.0,94.452,44.0,2685.0
17.063517599999614,24443.328125,24564.0,100.0,1.0,94.452,44.0,2685.0
17.126693199999863,24443.328125,24564.0,100.0,1.0,94.861,44.0,2685.0
17.18893930000013,24443.328125,24564.0,100.0,1.0,94.861,44.0,2685.0
17.25110719999975,24443.328125,24564.0,100.0,1.0,94.861,44.0,2685.0
17.313327599998956,24443.328125,24564.0,100.0,1.0,94.861,44.0,2685.0
17.375219199999265,24443.328125,24564.0,100.0,1.0,94.861,44.0,2685.0
17.43659149999985,24443.328125,24564.0,100.0,1.0,94.861,44.0,2685.0
17.498225899998943,24443.328125,24564.0,100.0,1.0,94.861,44.0,2685.0
17.56140400000004,24443.328125,24564.0,100.0,1.0,94.861,44.0,2685.0
17.622674899999765,24443.328125,24564.0,100.0,1.0,100.726,44.0,2685.0
17.68540109999958,24443.328125,24564.0,100.0,1.0,100.726,44.0,2685.0
17.747536499999114,24443.328125,24564.0,100.0,1.0,100.726,44.0,2685.0
17.808514500000456,24443.328125,24564.0,100.0,1.0,100.726,44.0,2685.0
17.8708587000001,24443.328125,24564.0,100.0,1.0,100.726,44.0,2685.0
17.933692099999462,24443.328125,24564.0,100.0,1.0,100.726,44.0,2685.0
17.995074999998906,24443.328125,24564.0,100.0,1.0,100.726,44.0,2685.0
18.05776539999897,24443.328125,24564.0,100.0,1.0,100.726,44.0,2685.0
18.119048000000475,24443.328125,24564.0,99.0,1.0,101.01,44.0,2685.0
18.182010900000023,24443.328125,24564.0,99.0,1.0,101.01,44.0,2685.0
18.24293360000047,24443.328125,24564.0,99.0,1.0,101.01,44.0,2685.0
18.304264099999273,24443.328125,24564.0,99.0,1.0,101.01,44.0,2685.0
18.367339599999468,24443.328125,24564.0,99.0,1.0,101.01,44.0,2685.0
18.427676899998914,24443.328125,24564.0,99.0,1.0,101.01,44.0,2685.0
18.48754419999932,24443.328125,24564.0,99.0,1.0,101.01,44.0,2685.0
18.550165599999673,24443.328125,24564.0,99.0,1.0,101.01,44.0,2685.0
18.61283159999948,24443.328125,24564.0,99.0,1.0,101.01,44.0,2685.0
18.67438089999996,24443.328125,24564.0,100.0,1.0,96.443,44.0,2685.0
18.736471899999742,24443.328125,24564.0,100.0,1.0,96.443,44.0,2685.0
18.79891420000058,24443.328125,24564.0,100.0,1.0,96.443,44.0,2685.0
18.860957099999723,24443.328125,24564.0,100.0,1.0,96.443,44.0,2685.0
18.921962899999926,24443.328125,24564.0,100.0,1.0,96.443,44.0,2685.0
18.983498399999007,24443.328125,24564.0,100.0,1.0,96.443,44.0,2685.0
19.04441240000051,24443.328125,24564.0,100.0,1.0,96.443,44.0,2685.0
19.106619000000137,24443.328125,24564.0,100.0,1.0,96.443,44.0,2685.0
19.168074600000182,24443.328125,24564.0,100.0,1.0,96.483,44.0,2685.0
19.22941179999907,24443.328125,24564.0,100.0,1.0,96.483,44.0,2685.0
19.291055600000618,24443.328125,24564.0,100.0,1.0,96.483,44.0,2685.0
19.353568700000324,24443.328125,24564.0,100.0,1.0,96.483,44.0,2685.0
19.416278499998953,24443.328125,24564.0,100.0,1.0,96.483,44.0,2685.0
19.477539399998932,24443.328125,24564.0,100.0,1.0,96.483,44.0,2685.0
19.538593899998887,24443.328125,24564.0,100.0,1.0,96.483,44.0,2685.0
19.598702799999955,24443.328125,24564.0,100.0,1.0,96.483,44.0,2685.0
19.659502099999372,24443.328125,24564.0,100.0,1.0,93.926,44.0,2685.0
19.721889000000374,24443.328125,24564.0,100.0,1.0,93.926,44.0,2685.0
19.783771500000512,24443.328125,24564.0,100.0,1.0,93.926,44.0,2685.0
19.84676600000057,24443.328125,24564.0,100.0,1.0,93.926,44.0,2685.0
19.90870670000004,24443.328125,24564.0,100.0,1.0,93.926,44.0,2685.0
19.97080449999885,24443.328125,24564.0,100.0,1.0,93.926,44.0,2685.0
20.032697700000426,24443.328125,24564.0,100.0,1.0,93.926,44.0,2685.0
20.09265570000025,24443.328125,24564.0,100.0,1.0,93.926,44.0,2685.0
20.154498500000045,24443.328125,24564.0,100.0,1.0,91.238,44.0,2685.0
20.215374199999133,24443.328125,24564.0,100.0,1.0,91.238,44.0,2685.0
20.277624899999864,24443.328125,24564.0,100.0,1.0,91.238,44.0,2685.0
20.339187499999753,24443.328125,24564.0,100.0,1.0,91.238,44.0,2685.0
20.401919899999484,24443.328125,24564.0,100.0,1.0,91.238,44.0,2685.0
20.46388509999997,24443.328125,24564.0,100.0,1.0,91.238,44.0,2685.0
20.525004900000567,24443.328125,24564.0,100.0,1.0,91.238,44.0,2685.0
20.587792000000263,24443.328125,24564.0,100.0,1.0,91.238,44.0,2685.0
20.649965399999928,24443.328125,24564.0,99.0,1.0,92.054,44.0,2685.0
20.709935700000642,24443.328125,24564.0,99.0,1.0,92.054,44.0,2685.0
20.771696699999666,24443.328125,24564.0,99.0,1.0,92.054,44.0,2685.0
20.833856999999625,24443.328125,24564.0,99.0,1.0,92.054,44.0,2685.0
20.89459419999912,24443.328125,24564.0,99.0,1.0,92.054,44.0,2685.0
20.95628769999894,24443.328125,24564.0,99.0,1.0,92.054,44.0,2685.0
21.017667099999017,24443.328125,24564.0,99.0,1.0,92.054,44.0,2685.0
21.078470299999026,24443.328125,24564.0,99.0,1.0,92.054,44.0,2685.0
21.140242199999193,24443.328125,24564.0,100.0,1.0,91.553,44.0,2685.0
21.20110999999997,24443.328125,24564.0,100.0,1.0,91.553,44.0,2685.0
21.2621438999995,24443.328125,24564.0,100.0,1.0,91.553,44.0,2685.0
21.32476080000015,24443.328125,24564.0,100.0,1.0,91.553,44.0,2685.0
21.38560839999991,24443.328125,24564.0,100.0,1.0,91.553,44.0,2685.0
21.44749159999992,24443.328125,24564.0,100.0,1.0,91.553,44.0,2685.0
21.508942999998908,24443.328125,24564.0,100.0,1.0,91.553,44.0,2685.0
21.572031499999866,24443.328125,24564.0,100.0,1.0,91.553,44.0,2685.0
21.632692999999563,24443.328125,24564.0,100.0,1.0,90.548,43.0,2685.0
21.69365209999887,24443.328125,24564.0,100.0,1.0,90.548,43.0,2685.0
21.75511809999989,24443.328125,24564.0,100.0,1.0,90.548,43.0,2685.0
21.81717050000043,24443.328125,24564.0,100.0,1.0,90.548,43.0,2685.0
21.878279099999418,24443.328125,24564.0,100.0,1.0,90.548,43.0,2685.0
21.939466199999515,24443.328125,24564.0,100.0,1.0,90.548,43.0,2685.0
22.001522299999124,24443.328125,24564.0,100.0,1.0,90.548,43.0,2685.0
22.062642400000186,24443.328125,24564.0,100.0,1.0,90.548,43.0,2685.0
22.124717200000305,24443.328125,24564.0,100.0,1.0,90.094,43.0,2685.0
22.186276200000066,24443.328125,24564.0,100.0,1.0,90.094,43.0,2685.0
22.247608800000307,24443.328125,24564.0,100.0,1.0,90.094,43.0,2685.0
22.309069900000395,24443.328125,24564.0,100.0,1.0,90.094,43.0,2685.0
22.37070130000029,24443.328125,24564.0,100.0,1.0,90.094,43.0,2685.0
22.43354999999974,24443.328125,24564.0,100.0,1.0,90.094,43.0,2685.0
22.494712800000343,24443.328125,24564.0,100.0,1.0,90.094,43.0,2685.0
22.55643559999953,24443.328125,24564.0,100.0,1.0,90.094,43.0,2685.0
22.61927739999919,24443.328125,24564.0,100.0,1.0,90.605,44.0,2685.0
22.68098269999973,24443.328125,24564.0,100.0,1.0,90.605,44.0,2685.0
22.744497499999852,24443.328125,24564.0,100.0,1.0,90.605,44.0,2685.0
22.807284900000013,24443.328125,24564.0,100.0,1.0,90.605,44.0,2685.0
22.870936899998924,24443.328125,24564.0,100.0,1.0,90.605,44.0,2685.0
22.932122500000332,24443.328125,24564.0,100.0,1.0,90.605,44.0,2685.0
22.992656099999294,24443.328125,24564.0,100.0,1.0,90.605,44.0,2685.0
23.05494220000037,24443.328125,24564.0,100.0,1.0,90.605,44.0,2685.0
23.117628500000137,24443.328125,24564.0,100.0,1.0,91.45,44.0,2685.0
23.17876989999968,24443.328125,24564.0,100.0,1.0,91.45,44.0,2685.0
23.240832299999965,24443.328125,24564.0,100.0,1.0,91.45,44.0,2685.0
23.302200699999958,24443.328125,24564.0,100.0,1.0,91.45,44.0,2685.0
23.363803199999893,24443.328125,24564.0,100.0,1.0,91.45,44.0,2685.0
23.42515689999891,24443.328125,24564.0,100.0,1.0,91.45,44.0,2685.0
23.487486399999398,24443.328125,24564.0,100.0,1.0,91.45,44.0,2685.0
23.5497548000003,24443.328125,24564.0,100.0,1.0,91.45,44.0,2685.0
23.61194859999887,24443.328125,24564.0,100.0,1.0,91.45,44.0,2685.0
23.673751000000266,24443.328125,24564.0,100.0,1.0,91.758,44.0,2685.0
23.735826899999665,24443.328125,24564.0,100.0,1.0,91.758,44.0,2685.0
23.79744369999935,24443.328125,24564.0,100.0,1.0,91.758,44.0,2685.0
23.860801200000424,24443.328125,24564.0,100.0,1.0,91.758,44.0,2685.0
23.923809300000357,24443.328125,24564.0,100.0,1.0,91.758,44.0,2685.0
23.985066299999744,24443.328125,24564.0,100.0,1.0,91.758,44.0,2685.0
24.04739469999913,24443.328125,24564.0,100.0,1.0,91.758,44.0,2685.0
24.107937099999617,24443.328125,24564.0,100.0,1.0,91.758,44.0,2685.0
24.168474599999172,24443.328125,24564.0,100.0,1.0,92.171,44.0,2685.0
24.22910839999895,24443.328125,24564.0,100.0,1.0,92.171,44.0,2685.0
24.290939399999843,24443.328125,24564.0,100.0,1.0,92.171,44.0,2685.0
24.353676999999152,24443.328125,24564.0,100.0,1.0,92.171,44.0,2685.0
24.416436800000156,24443.328125,24564.0,100.0,1.0,92.171,44.0,2685.0
24.477215999999316,24443.328125,24564.0,100.0,1.0,92.171,44.0,2685.0
24.539263700000447,24443.328125,24564.0,100.0,1.0,92.171,44.0,2685.0
24.602922500000204,24443.328125,24564.0,100.0,1.0,92.171,44.0,2685.0
24.66361219999999,24443.328125,24564.0,100.0,1.0,94.491,44.0,2685.0
24.72544410000046,24443.328125,24564.0,100.0,1.0,94.491,44.0,2685.0
24.78731609999886,24443.328125,24564.0,100.0,1.0,94.491,44.0,2685.0
24.848554300000615,24443.328125,24564.0,100.0,1.0,94.491,44.0,2685.0
24.910749900000155,24443.328125,24564.0,100.0,1.0,94.491,44.0,2685.0
24.972000599998864,24443.328125,24564.0,100.0,1.0,94.491,44.0,2685.0
25.03498000000036,24443.328125,24564.0,100.0,1.0,94.491,44.0,2685.0
25.096440999999686,24443.328125,24564.0,100.0,1.0,94.491,44.0,2685.0
25.158980599999268,24443.328125,24564.0,100.0,1.0,95.102,44.0,2685.0
25.22105129999909,24443.328125,24564.0,100.0,1.0,95.102,44.0,2685.0
25.282957100000203,24443.328125,24564.0,100.0,1.0,95.102,44.0,2685.0
25.343586400000277,24443.328125,24564.0,100.0,1.0,95.102,44.0,2685.0
25.405379300000277,24443.328125,24564.0,100.0,1.0,95.102,44.0,2685.0
25.467427199999292,24443.328125,24564.0,100.0,1.0,95.102,44.0,2685.0
25.5283201000002,24443.328125,24564.0,100.0,1.0,95.102,44.0,2685.0
25.590643399998953,24443.328125,24564.0,100.0,1.0,95.102,44.0,2685.0
25.652858699999342,24443.328125,24564.0,100.0,1.0,93.559,44.0,2685.0
25.714820600000166,24443.328125,24564.0,100.0,1.0,93.559,44.0,2685.0
25.77613829999973,24443.328125,24564.0,100.0,1.0,93.559,44.0,2685.0
25.83956279999984,24443.328125,24564.0,100.0,1.0,93.559,44.0,2685.0
25.901718099999925,24443.328125,24564.0,100.0,1.0,93.559,44.0,2685.0
25.963519999999335,24443.328125,24564.0,100.0,1.0,93.559,44.0,2685.0
26.0252533999992,24443.328125,24564.0,100.0,1.0,93.559,44.0,2685.0
26.087509499999214,24443.328125,24564.0,100.0,1.0,93.559,44.0,2685.0
26.149356199999602,24443.328125,24564.0,100.0,1.0,91.811,44.0,2685.0
26.21032799999921,24443.328125,24564.0,100.0,1.0,91.811,44.0,2685.0
26.27282109999942,24443.328125,24564.0,100.0,1.0,91.811,44.0,2685.0
26.334822200000417,24443.328125,24564.0,100.0,1.0,91.811,44.0,2685.0
26.396310000000085,24443.328125,24564.0,100.0,1.0,91.811,44.0,2685.0
26.458106000000043,24443.328125,24564.0,100.0,1.0,91.811,44.0,2685.0
26.519482499999867,24443.328125,24564.0,100.0,1.0,91.811,44.0,2685.0
26.579564100000425,24443.328125,24564.0,100.0,1.0,91.811,44.0,2685.0
26.640255599999364,24443.328125,24564.0,100.0,1.0,91.895,44.0,2685.0
26.70213169999988,24443.328125,24564.0,100.0,1.0,91.895,44.0,2685.0
26.763790599999993,24443.328125,24564.0,100.0,1.0,91.895,44.0,2685.0
26.82651629999964,24443.328125,24564.0,100.0,1.0,91.895,44.0,2685.0
26.886444899999333,24443.328125,24564.0,100.0,1.0,91.895,44.0,2685.0
26.948526399999537,24443.328125,24564.0,100.0,1.0,91.895,44.0,2685.0
27.009003299999677,24443.328125,24564.0,100.0,1.0,91.895,44.0,2685.0
27.069867899999736,24443.328125,24564.0,100.0,1.0,91.895,44.0,2685.0
27.130868299998838,24443.328125,24564.0,100.0,1.0,91.13,43.0,2685.0
27.19185639999887,24443.328125,24564.0,100.0,1.0,91.13,43.0,2685.0
27.253919900000255,24443.328125,24564.0,100.0,1.0,91.13,43.0,2685.0
27.316304500000115,24443.328125,24564.0,100.0,1.0,91.13,43.0,2685.0
27.377659300000232,24443.328125,24564.0,100.0,1.0,91.13,43.0,2685.0
27.438766499999474,24443.328125,24564.0,100.0,1.0,91.13,43.0,2685.0
27.49946590000036,24443.328125,24564.0,100.0,1.0,91.13,43.0,2685.0
27.560825999998997,24443.328125,24564.0,100.0,1.0,91.13,43.0,2685.0
27.622591100000136,24443.328125,24564.0,100.0,1.0,90.264,43.0,2685.0
27.684722099998908,24443.328125,24564.0,100.0,1.0,90.264,43.0,2685.0
27.747105000000374,24443.328125,24564.0,100.0,1.0,90.264,43.0,2685.0
27.80834049999976,24443.328125,24564.0,100.0,1.0,90.264,43.0,2685.0
27.870263499999055,24443.328125,24564.0,100.0,1.0,90.264,43.0,2685.0
27.932554699998946,24443.328125,24564.0,100.0,1.0,90.264,43.0,2685.0
27.994779700000436,24443.328125,24564.0,100.0,1.0,90.264,43.0,2685.0
28.055279000000155,24443.328125,24564.0,100.0,1.0,90.264,43.0,2685.0
28.117237000000387,24443.328125,24564.0,100.0,1.0,90.167,43.0,2685.0
28.17861559999983,24443.328125,24564.0,100.0,1.0,90.167,43.0,2685.0
28.23853539999982,24443.328125,24564.0,100.0,1.0,90.167,43.0,2685.0
28.299371099999917,24443.328125,24564.0,100.0,1.0,90.167,43.0,2685.0
28.361897799999497,24443.328125,24564.0,100.0,1.0,90.167,43.0,2685.0
28.423650700000508,24443.328125,24564.0,100.0,1.0,90.167,43.0,2685.0
28.48712969999906,24443.328125,24564.0,100.0,1.0,90.167,43.0,2685.0
28.549519899999723,24443.328125,24564.0,100.0,1.0,90.167,43.0,2685.0
28.61113309999928,24443.328125,24564.0,100.0,1.0,90.167,43.0,2685.0
28.673958100000164,24443.328125,24564.0,100.0,1.0,90.255,43.0,2685.0
28.736211899999034,24443.328125,24564.0,100.0,1.0,90.255,43.0,2685.0
28.797562699999617,24443.328125,24564.0,100.0,1.0,90.255,43.0,2685.0
28.859226799999306,24443.328125,24564.0,100.0,1.0,90.255,43.0,2685.0
28.920879699999205,24443.328125,24564.0,100.0,1.0,90.255,43.0,2685.0
28.98257030000059,24443.328125,24564.0,100.0,1.0,90.255,43.0,2685.0
29.04350929999964,24443.328125,24564.0,100.0,1.0,90.255,43.0,2685.0
29.10555690000001,24443.328125,24564.0,100.0,1.0,90.255,43.0,2685.0
29.16753620000054,24443.328125,24564.0,100.0,1.0,90.918,44.0,2685.0
